# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.424832,-122.169497,1.587952,0.000000,4.288000,1645492498000
Raw,1302226,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,17,0.0,15,177315347202125,110,15.4,475.90545654296875,3.427000045776367,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1302227,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,19,0.0,15,177315354111504,12,32.4,524.748291015625,0.04490000009536743,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1302227,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,20,0.0,15,177315353442634,8,36.3,-569.4292602539062,0.04070000350475311,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1302227,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,24,0.0,15,177315357934625,35,22.2,470.30126953125,0.6919999718666077,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1302227,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,25,0.0,15,177315355784696,240,24.0,-582.8410034179688,0.8690000176429749,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1302228,1281642000000,,,-1329526433789551957,0.2868003845214844,62.730745412409306,-22.270123174957433,14.892267889523353,85,29,0.0,15,177315349386145,89,16.2,-510.8528747558594,2.5899999141693115,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424831,-122.169495,1.234558,0.000000,4.288000,1645492499000
Raw,1303258,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,14,0.0,207,15298367372130,160,12.1,-155.69650268554688,4.187000274658203,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303259,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,13,0.0,207,15298361860913,35,22.1,618.901611328125,0.9879999756813049,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303259,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,15,0.0,207,15298357094100,27,24.3,-726.547607421875,0.8919999599456787,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303260,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,24,0.0,207,15298367003917,31,23.4,125.66738891601562,0.9369999766349792,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303260,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,23,0.0,207,15298360396139,13,31.5,606.02978515625,0.22519999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303261,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,17,0.0,207,15298360913096,24,25.9,-495.90106201171875,0.5817999839782715,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303261,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,7,0.0,207,15298349295950,557,12.0,-102.77265167236328,14.690000534057617,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1303261,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,2,0.0,15,177316362409568,14,30.8,-52.16094970703125,0.028800001367926598,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303261,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,6,0.0,15,177316359480809,9,35.4,433.5452880859375,0.020100001245737076,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303262,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,12,0.0,15,177316363130976,14,30.8,-262.5884094238281,0.030300000682473183,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303262,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,17,0.0,15,177316347200506,40,21.2,477.6751708984375,0.7369999885559082,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303262,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,19,0.0,15,177316354109756,10,34.3,526.1314086914062,0.04310000315308571,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303262,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,20,0.0,15,177316353444529,7,37.4,-568.0562133789062,0.04010000079870224,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303263,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,24,0.0,15,177316357933058,21,26.0,472.3401184082031,0.13670000433921814,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303263,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,25,0.0,15,177316355786692,27,24.2,-581.3186645507812,0.5960000157356262,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1303263,1282642000000,,,-1329526433789551970,0.4419994354248047,62.730447098147124,-16.576615849040362,13.286398039638248,85,29,0.0,15,177316349387740,35,22.0,-508.4551696777344,0.6800000071525574,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424830,-122.169494,0.930237,0.000000,4.288000,1645492500000
Raw,1304266,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,14,0.0,207,15299367372742,21,26.0,-155.71795654296875,0.32170000672340393,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304267,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,13,0.0,207,15299361858805,24,25.5,619.2283935546875,0.583299994468689,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304267,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,15,0.0,207,15299357096722,27,24.6,-726.8095703125,0.8919999599456787,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304267,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,24,0.0,207,15299367003491,40,21.9,126.09749603271484,1.056999921798706,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304267,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,23,0.0,207,15299360394113,16,29.1,605.8446044921875,0.22669999301433563,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304268,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,17,0.0,207,15299360914696,10,34.5,-496.30633544921875,0.22210000455379486,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304268,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,7,0.0,207,15299349296293,653,12.0,-102.77265167236328,16.190000534057617,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1304268,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,2,0.0,15,177317362409675,31,23.3,-52.70183563232422,0.6195000410079956,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304269,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,6,0.0,15,177317359479365,9,35.4,433.4547424316406,0.020100001245737076,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304269,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,12,0.0,15,177317363131822,17,28.2,-262.616943359375,0.03779999911785126,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304272,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,17,0.0,15,177317347198740,61,18.5,477.513427734375,0.9269999861717224,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304272,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,19,0.0,15,177317354108039,16,29.3,526.0205078125,0.047700002789497375,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304273,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,20,0.0,15,177317353446428,6,39.6,-568.2178955078125,0.039100002497434616,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304273,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,24,0.0,15,177317357931460,11,33.0,472.2540283203125,0.04840000346302986,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304273,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,25,0.0,15,177317355788571,24,25.2,-581.55517578125,0.4043000042438507,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1304274,1283642000000,,,-1329526433789551980,0.458221435546875,59.81960566714406,-12.257494989072667,11.389184172335518,85,29,0.0,15,177317349389343,40,21.4,-508.0841064453125,0.7400000095367432,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424829,-122.169495,0.952393,0.000000,3.216000,1645492501000
Raw,1305238,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,14,0.0,207,15300367373354,46,20.6,-154.70223999023438,1.1269999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305238,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,13,0.0,207,15300361856749,16,29.9,619.4357299804688,0.2282000035047531,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305238,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,15,0.0,207,15300357098822,40,21.0,-726.547607421875,1.0720000267028809,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305239,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,24,0.0,207,15300367003010,21,26.2,126.63772583007812,0.32170000672340393,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305239,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,23,0.0,207,15300360392135,11,33.9,606.0106201171875,0.22290000319480896,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305239,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,17,0.0,207,15300360916395,10,34.1,-496.0548095703125,0.22210000455379486,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305239,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,7,0.0,207,15300349296636,760,12.0,-102.77265167236328,17.690000534057617,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1305241,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,2,0.0,15,177318362409896,16,29.2,-51.92447280883789,0.02970000170171261,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305241,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,6,0.0,15,177318359477940,4,42.2,433.6817321777344,0.01730000041425228,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305241,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,12,0.0,15,177318363132817,24,25.4,-262.6075439453125,0.3862999975681305,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305241,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,17,0.0,15,177318347197147,69,18.5,477.513427734375,2.427000045776367,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305241,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,19,0.0,15,177318354106178,16,29.3,526.0084838867188,0.047700002789497375,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305242,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,20,0.0,15,177318353448312,5,41.2,-568.0332641601562,0.038600001484155655,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305242,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,24,0.0,15,177318357929888,7,37.0,472.4357604980469,0.04610000178217888,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1305242,1284642000000,,,-1329526433789551997,0.8285255432128906,57.87491681985557,-12.554527635576195,13.272929198285127,85,25,0.0,15,177318355790372,27,24.0,-581.6421508789062,0.5989999771118164,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306244,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,14,0.0,207,15301367373744,35,22.8,-155.0774383544922,0.996999979019165,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306244,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,13,0.0,207,15301361854717,14,30.2,619.7413330078125,0.2273000031709671,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306245,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,15,0.0,207,15301357101471,40,21.9,-726.3417358398438,1.0720000267028809,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306245,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,24,0.0,207,15301367002453,40,21.4,127.33174133300781,1.056999921798706,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306245,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,23,0.0,207,15301360390121,9,35.4,606.2286987304688,0.2215999960899353,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306246,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,17,0.0,207,15301360918009,13,31.9,-495.74237060546875,0.22519999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306247,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,7,0.0,207,15301349297232,246,12.2,-105.87366485595703,7.940000534057617,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1306248,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,2,0.0,15,177319362410099,27,24.5,-51.89308547973633,0.5795000195503235,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306248,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,6,0.0,15,177319359476504,5,40.1,433.9552001953125,0.017900001257658005,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306249,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,12,0.0,15,177319363133573,21,26.8,-262.082275390625,0.11569999903440475,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306249,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,19,0.0,15,177319354104426,10,34.0,526.3523559570312,0.04310000315308571,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306250,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,20,0.0,15,177319353450218,6,39.9,-567.8060913085938,0.039100002497434616,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306250,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,24,0.0,15,177319357928302,8,36.2,472.7781982421875,0.04670000076293945,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1306250,1285642000000,,,-1329526433789552014,0.45377159118652344,56.69098754879087,-12.181487810598304,15.339085726566017,85,25,0.0,15,177319355792392,17,28.0,-581.25146484375,0.055800002068281174,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424829,-122.169495,1.047394,0.000000,3.216000,1645492502000
Raw,1307235,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,14,0.0,207,15302367374273,27,24.4,-154.0831756591797,0.8769999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307235,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,13,0.0,207,15302361852582,19,27.7,621.0418090820312,0.2428000122308731,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307235,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,15,0.0,207,15302357103856,21,26.6,-725.1383666992188,0.3366999924182892,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307236,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,24,0.0,207,15302367002167,27,24.4,128.5379180908203,0.8769999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307236,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,23,0.0,207,15302360388068,21,26.2,607.650146484375,0.31119999289512634,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307236,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,17,0.0,207,15302360919626,16,29.5,-494.6912841796875,0.22669999301433563,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307236,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,7,0.0,207,15302349297380,53,19.2,-104.83688354492188,1.2100000381469727,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1307237,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,2,0.0,15,177320362410268,12,32.9,-50.46976852416992,0.026900000870227814,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307237,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,6,0.0,15,177320359475011,13,31.0,434.821044921875,0.33500000834465027,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307237,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,12,0.0,15,177320363134448,12,32.9,-260.969482421875,0.0284000001847744,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307237,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,19,0.0,15,177320354102694,10,34.3,527.5585327148438,0.04310000315308571,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307238,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,20,0.0,15,177320353452121,8,36.7,-566.6138305664062,0.04070000350475311,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307238,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,24,0.0,15,177320357926725,8,36.6,473.7594909667969,0.04670000076293945,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1307238,1286642000000,,,-1329526433789552025,0.5163192749023438,52.86558734951541,-11.343563005340846,12.344433274325407,85,25,0.0,15,177320355794377,24,25.5,-580.0264892578125,0.4043000042438507,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424828,-122.169495,0.979736,0.000000,4.288000,1645492503000
Fix,gps,37.424827,-122.169495,1.001526,0.000000,3.216000,1645492504000
Raw,1308246,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,14,0.0,207,15303367374980,21,26.0,-152.52413940429688,0.32170000672340393,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308247,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,13,0.0,207,15303361850570,31,23.3,622.5065307617188,0.9279999732971191,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308247,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,15,0.0,207,15303357106302,17,28.3,-724.192138671875,0.2587999999523163,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308247,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,24,0.0,207,15303367001868,16,29.3,129.42820739746094,0.23719999194145203,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308247,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,23,0.0,207,15303360386012,35,22.5,607.8336181640625,0.9864999651908875,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308248,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,17,0.0,207,15303360921279,13,31.6,-493.521728515625,0.22519999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308248,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,7,0.0,207,15303349297730,62,19.2,-104.83688354492188,2.7100000381469727,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1308248,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,2,0.0,15,177321362410445,13,31.6,-49.3072624206543,0.028200000524520874,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1308248,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,6,0.0,15,177321359473589,11,33.8,436.4192199707031,0.021400000900030136,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1308249,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,12,0.0,15,177321363135291,16,29.1,-260.00323486328125,0.031200001016259193,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1308249,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,19,0.0,15,177321354100971,17,28.5,528.6369018554688,0.05430000275373459,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1308249,1287642000000,,,-1329526433789552031,0.2578315734863281,57.03278657165356,-7.810584758956992,10.93306793584194,85,20,0.0,15,177321353454008,8,36.3,-565.53515625,0.04070000350475311,0,0.0,0.0,,,,,0,,1,0.0,
