# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.425031,-122.169662,-2.476440,0.320000,8.576000,1645492758000
Raw,1563255,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,6,0.0,15,177576359092232,110,14.1,457.1615295410156,2.0350000858306885,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563256,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,12,0.0,15,177576363346891,53,19.6,-237.82904052734375,0.8510000109672546,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563256,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,17,0.0,15,177576346783972,260,18.5,482.1185302734375,9.925500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563256,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,19,0.0,15,177576353648791,46,20.1,533.145751953125,0.8059999942779541,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563257,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,20,0.0,15,177576353930814,423,20.8,-558.140869140625,1.0010000467300415,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563257,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,24,0.0,15,177576357511986,79,17.6,495.3724670410156,2.5220000743865967,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1563257,1542642000000,,,-1329526433789551839,0.8702411651611328,99.20713637256995,-0.249801785560977,20.491906870932183,85,25,0.0,15,177576356284424,13,31.9,-569.3737182617188,0.04920000210404396,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425042,-122.169666,-1.828766,0.250000,15.008000,1645492760000
Raw,1564241,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,14,0.0,207,15559367487536,53,19.8,-111.89250183105469,1.2070000171661377,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564241,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,13,0.0,207,15559361306978,440,16.5,649.3700561523438,13.458000183105469,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564242,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,15,0.0,207,15559357718177,40,21.7,-709.1251831054688,1.0720000267028809,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564242,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,24,0.0,207,15559366878614,99,17.6,157.89772033691406,4.375500202178955,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564243,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,23,0.0,207,15559359861844,126,14.4,617.6386108398438,3.9250001907348633,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564243,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,17,0.0,207,15559361331855,31,23.5,-468.810546875,0.9279999732971191,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1564243,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,6,0.0,15,177577359090449,46,20.9,460.16815185546875,0.8149999976158142,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1564245,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,12,0.0,15,177577363347778,61,18.7,-237.67678833007812,0.9210000038146973,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1564245,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,17,0.0,15,177577346782363,328,18.5,482.1185302734375,11.425500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1564246,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,19,0.0,15,177577353647120,35,22.1,532.9174194335938,0.6859999895095825,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1564246,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,24,0.0,15,177577357510431,84,16.4,495.5818176269531,1.8519999980926514,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1564247,1543642000000,,,-1329526433789551847,0.3169746398925781,107.4641477316618,0.7689472450003841,20.49329065600271,85,25,0.0,15,177577356286324,16,29.0,-568.8837280273438,0.050700001418590546,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565235,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,14,0.0,207,15560367487910,62,19.8,-111.89250183105469,2.707000255584717,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565236,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,13,0.0,207,15560361304812,530,16.5,649.3700561523438,14.958001136779785,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565236,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,15,0.0,207,15560357720624,70,17.9,-709.0877685546875,1.3920000791549683,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565236,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,24,0.0,207,15560366878087,129,17.6,157.89772033691406,5.875500202178955,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565236,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,23,0.0,207,15560359859784,152,14.4,617.6386108398438,5.425000190734863,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565237,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,17,0.0,207,15560361333355,24,25.4,-468.32904052734375,0.583299994468689,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1565237,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,2,0.0,15,177578362439692,370,21.0,-19.71442413330078,1.749500036239624,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565237,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,6,0.0,15,177578359089005,27,24.3,460.2347717285156,0.6050000190734863,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565237,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,12,0.0,15,177578363348378,70,17.1,-236.23056030273438,1.0010000467300415,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565238,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,17,0.0,15,177578346780755,406,18.5,482.1185302734375,12.925500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565238,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,19,0.0,15,177578353645354,40,21.9,534.0877685546875,0.7459999918937683,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565238,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,24,0.0,15,177578357508778,97,16.4,495.5818176269531,3.3519999980926514,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1565238,1544642000000,,,-1329526433789551843,0.8171253204345703,115.70486822165549,2.6292801087634126,21.061141969989837,85,25,0.0,15,177578356288212,19,27.2,-568.511962890625,0.06530000269412994,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425048,-122.169677,-1.727142,0.660000,15.008000,1645492761000
Fix,gps,37.425060,-122.169692,-1.900757,0.930000,16.080000,1645492762000
Raw,1566259,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,14,0.0,207,15561367488155,74,17.6,-111.64862823486328,2.127000093460083,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566260,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,13,0.0,207,15561361302646,630,16.5,649.3700561523438,16.45800018310547,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566260,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,15,0.0,207,15561357723020,35,22.3,-709.1439208984375,1.0119999647140503,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566261,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,24,0.0,207,15561366877311,160,12.0,158.87948608398438,4.185500144958496,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566261,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,23,0.0,207,15561359857587,151,12.2,619.6014404296875,3.4250001907348633,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566261,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,17,0.0,207,15561361334947,35,22.5,-467.7267150878906,0.9879999756813049,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1566262,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,2,0.0,15,177579362439778,432,20.5,-19.62879180908203,2.559499979019165,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566262,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,6,0.0,15,177579359087458,31,23.2,460.092041015625,0.6450000405311584,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566262,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,12,0.0,15,177579363349166,78,17.1,-236.23056030273438,2.501000165939331,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566262,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,17,0.0,15,177579346779147,495,18.5,482.1185302734375,14.425500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566263,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,19,0.0,15,177579353643480,35,22.3,533.868896484375,0.6859999895095825,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566263,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,24,0.0,15,177579357507125,121,16.4,495.5818176269531,4.8520002365112305,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1566263,1545642000000,,,-1329526433789551823,0.5760650634765625,112.97852324787527,5.944300873816848,18.024389049896637,85,25,0.0,15,177579356290153,21,26.1,-567.9876098632812,0.13520000874996185,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425076,-122.169710,-1.156586,1.040000,15.008000,1645492763000
Raw,1567260,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,14,0.0,207,15562367488675,80,16.2,-110.58869934082031,1.4670000076293945,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567260,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,13,0.0,207,15562361300480,740,16.5,649.3700561523438,17.95800018310547,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567261,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,15,0.0,207,15562357725405,35,22.5,-708.5450439453125,1.0119999647140503,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567261,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,24,0.0,207,15562366877154,80,16.5,159.06649780273438,1.4655001163482666,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567262,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,23,0.0,207,15562359855520,172,12.2,619.6014404296875,4.925000190734863,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567262,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,17,0.0,207,15562361336483,35,22.7,-467.5585021972656,0.9879999756813049,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1567262,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,2,0.0,15,177580362439851,506,19.6,-19.771512985229492,3.369500160217285,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567263,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,6,0.0,15,177580359085962,35,22.4,460.5487365722656,0.6949999928474426,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567263,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,12,0.0,15,177580363349993,64,18.0,-236.63970947265625,1.6710000038146973,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567263,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,17,0.0,15,177580346777539,593,18.5,482.1185302734375,15.925500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567263,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,19,0.0,15,177580353641758,31,23.9,533.887939453125,0.6360000371932983,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567264,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,20,0.0,15,177580353938277,318,22.1,-555.5338134765625,0.8059999942779541,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567264,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,24,0.0,15,177580357505527,132,13.7,494.5256652832031,2.882000207901001,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1567264,1546642000000,,,-1329526433789551818,0.5232505798339844,120.14871754217893,7.557757683226561,18.31571875229629,85,25,0.0,15,177580356292034,19,27.7,-568.3905029296875,0.06530000269412994,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425096,-122.169731,-1.337860,1.490000,16.080000,1645492764000
Raw,1568244,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,14,0.0,207,15563367488763,80,16.4,-110.65436553955078,1.4670000076293945,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568245,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,13,0.0,207,15563361298314,860,16.5,649.3700561523438,19.45800018310547,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568245,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,15,0.0,207,15563357727788,31,23.4,-708.1427612304688,0.9519999623298645,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568246,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,24,0.0,207,15563366876623,90,16.5,159.06649780273438,2.9655001163482666,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568246,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,23,0.0,207,15563359853454,204,12.2,619.6014404296875,6.425000190734863,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568246,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,17,0.0,207,15563361337894,35,22.1,-467.06329345703125,0.9879999756813049,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1568249,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,2,0.0,15,177581362439919,517,19.0,-19.8095703125,4.119500160217285,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568250,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,6,0.0,15,177581359084381,35,22.5,460.7865905761719,0.6949999928474426,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568250,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,12,0.0,15,177581363350782,77,18.0,-236.63970947265625,3.1710000038146973,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568251,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,17,0.0,15,177581346775931,701,18.5,482.1185302734375,17.425500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568251,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,19,0.0,15,177581353639946,27,24.0,534.1734008789062,0.5960000157356262,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568251,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,20,0.0,15,177581353940078,25,25.9,-555.5909423828125,0.9990000128746033,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568252,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,24,0.0,15,177581357503732,53,19.1,496.2287902832031,0.871999979019165,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1568252,1547642000000,,,-1329526433789551811,0.4969940185546875,114.43997209426016,7.106519686745976,16.939889650646954,85,25,0.0,15,177581356293936,14,30.3,-567.9114379882812,0.049800001084804535,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425107,-122.169757,-0.748871,1.300000,17.152000,1645492765000
Raw,1569250,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,14,0.0,207,15564367489417,46,20.5,-110.1666030883789,1.1269999742507935,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569250,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,13,0.0,207,15564361296148,990,16.5,649.3700561523438,20.95800018310547,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569250,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,15,0.0,207,15564357729919,27,24.3,-707.3848266601562,0.8919999599456787,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569251,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,24,0.0,207,15564366875838,110,14.4,160.93655395507812,2.435500144958496,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569251,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,23,0.0,207,15564359851387,245,12.2,619.6014404296875,7.925000190734863,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569251,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,17,0.0,207,15564361339646,46,20.7,-466.38116455078125,1.1180000305175781,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1569251,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,2,0.0,15,177582362439983,605,18.2,-19.552675247192383,4.939500331878662,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1569252,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,6,0.0,15,177582359082810,35,22.1,462.0140380859375,0.6949999928474426,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1569252,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,12,0.0,15,177582363351511,73,17.6,-236.6111602783203,1.7510000467300415,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1569252,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,17,0.0,15,177582346774323,819,18.5,482.1185302734375,18.925500869750977,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1569253,1548642000000,,,-1329526433789551804,0.8581676483154297,106.03694681776688,8.636162861214498,19.45583676803581,85,19,0.0,15,177582353638163,46,20.5,535.0582275390625,0.8059999942779541,0,0.0,0.0,,,,,0,,1,0.0,
