# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,1718258,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,6,0.0,15,177731358850907,9,35.2,469.4161071777344,0.048600003123283386,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718259,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,12,0.0,15,177731363466209,13,31.4,-228.00006103515625,0.02970000170171261,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718259,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,17,0.0,15,177731346535876,432,20.0,475.0586242675781,2.565500020980835,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718259,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,19,0.0,15,177731353372326,17,28.3,532.3876342773438,0.052799999713897705,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718260,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,20,0.0,15,177731354216590,35,22.2,-553.6689453125,0.6875,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718260,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,24,0.0,15,177731357252583,17,28.2,503.3822326660156,0.058800000697374344,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1718260,1697642000000,,,-1329526433789550837,0.04945945739746094,41.36475035920739,-5.012081056987739,11.40619598063645,85,25,0.0,15,177731356576603,6,38.0,-565.9554443359375,0.04410000145435333,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.425000,-122.169424,2.803040,0.000000,3.216000,1645492915000
Raw,1719253,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,14,0.0,207,15714367538668,9,35.1,-90.34829711914062,0.2320999950170517,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719254,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,13,0.0,207,15714360967279,27,24.7,661.4769287109375,0.8664999604225159,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719254,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,15,0.0,207,15714358082191,5,40.3,-703.3142700195312,0.24640001356601715,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719254,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,24,0.0,207,15714366791711,10,34.7,172.359619140625,0.23110000789165497,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719254,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,23,0.0,207,15714359539796,27,24.2,621.38671875,0.8649999499320984,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719255,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,17,0.0,207,15714361569983,6,39.0,-457.1584167480469,0.22110000252723694,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1719256,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,2,0.0,15,177732362445485,12,32.1,-6.361218452453613,0.026900000870227814,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719256,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,6,0.0,15,177732358849324,8,36.2,469.2832336425781,0.04820000380277634,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719256,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,12,0.0,15,177732363466975,11,33.3,-228.06253051757812,0.027400000020861626,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719257,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,17,0.0,15,177732346534233,32,23.2,475.439208984375,1.0245000123977661,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719257,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,19,0.0,15,177732353370553,14,30.2,532.1826782226562,0.04530000314116478,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719257,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,20,0.0,15,177732354218658,21,26.5,-553.8673095703125,0.13220000267028809,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719258,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,24,0.0,15,177732357250914,11,33.8,503.4993896484375,0.04840000346302986,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1719258,1698642000000,,,-1329526433789550846,0.10876274108886719,47.196546802297235,-4.773947949565112,10.64040216509833,85,25,0.0,15,177732356578498,7,37.5,-565.8585205078125,0.044600002467632294,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424998,-122.169421,2.850555,0.000000,3.216000,1645492916000
Raw,1720249,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,14,0.0,207,15715367538987,9,35.2,-89.97502136230469,0.2320999950170517,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720250,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,13,0.0,207,15715360964995,21,26.6,662.2108154296875,0.31119999289512634,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720250,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,15,0.0,207,15715358084533,6,38.5,-702.4354248046875,0.24710001051425934,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720250,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,24,0.0,207,15715366791110,7,37.3,173.25025939941406,0.2295999974012375,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720251,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,23,0.0,207,15715359537719,21,26.8,621.6949462890625,0.30970001220703125,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720251,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,17,0.0,207,15715361571513,6,38.1,-456.83184814453125,0.2216000109910965,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1720251,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,2,0.0,15,177733362445519,11,33.8,-5.642592906951904,0.02590000070631504,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720252,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,6,0.0,15,177733358847746,8,36.0,470.2981262207031,0.04820000380277634,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720252,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,12,0.0,15,177733363467716,14,30.2,-227.26278686523438,0.030300000682473183,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720252,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,17,0.0,15,177733346532696,35,22.1,476.3621520996094,0.6754999756813049,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720252,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,19,0.0,15,177733353368781,19,27.3,533.2448120117188,0.06080000102519989,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720253,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,20,0.0,15,177733354220501,21,26.1,-553.2517700195312,0.13220000267028809,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720253,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,24,0.0,15,177733357249218,10,34.1,504.1507568359375,0.047600001096725464,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1720253,1699642000000,,,-1329526433789550850,0.5324840545654297,43.600230128504336,-5.43629508301487,10.96234850982276,85,25,0.0,15,177733356580370,7,37.8,-565.5990600585938,0.044600002467632294,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721249,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,14,0.0,207,15716367539297,8,36.9,-89.9625015258789,0.23170000314712524,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721250,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,13,0.0,207,15716360962803,53,19.1,661.5986938476562,1.1965000629425049,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721250,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,15,0.0,207,15716358086888,6,38.2,-703.0985717773438,0.24710001051425934,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721251,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,24,0.0,207,15716366790560,16,29.8,172.97032165527344,0.6654999852180481,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721251,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,23,0.0,207,15716359535747,31,23.6,621.2465209960938,0.9249999523162842,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721252,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,17,0.0,207,15716361573054,10,34.6,-456.84039306640625,0.22360001504421234,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1721252,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,2,0.0,15,177734362445524,9,35.4,-5.706297397613525,0.02460000105202198,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721253,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,6,0.0,15,177734358846058,31,23.0,470.4630432128906,0.643500030040741,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721253,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,12,0.0,15,177734363468473,9,35.5,-227.74267578125,0.026100000366568565,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721254,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,17,0.0,15,177734346531100,70,17.1,475.1632995605469,1.005500078201294,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721254,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,19,0.0,15,177734353366916,19,27.3,532.6077270507812,0.06080000102519989,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721254,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,20,0.0,15,177734354222294,16,29.5,-553.4677734375,0.047700002789497375,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721255,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,24,0.0,15,177734357247531,7,37.8,503.94757080078125,0.04610000178217888,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1721257,1700642000000,,,-1329526433789550847,0.6617279052734375,42.367180867586285,-3.4229319433714918,12.209394142853913,85,25,0.0,15,177734356582255,11,33.2,-565.8651123046875,0.04690000042319298,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424998,-122.169425,2.853302,0.510000,3.216000,1645492917000
Raw,1722239,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,14,0.0,207,15717367539612,6,39.0,-89.72627258300781,0.23009999096393585,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722239,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,13,0.0,207,15717360960729,19,27.8,662.0274658203125,0.24130000174045563,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722239,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,15,0.0,207,15717358089237,6,38.0,-702.8408813476562,0.24710001051425934,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722241,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,24,0.0,207,15717366789956,10,34.1,172.9422607421875,0.515500009059906,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722241,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,23,0.0,207,15717359533648,19,27.6,621.3338623046875,0.23980000615119934,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722241,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,17,0.0,207,15717361574540,19,27.2,-456.68157958984375,0.2428000122308731,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1722241,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,2,0.0,15,177735362445557,6,38.0,-5.863399505615234,0.023100001737475395,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722242,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,6,0.0,15,177735358844597,14,30.5,469.87310791015625,0.3935000002384186,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722242,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,12,0.0,15,177735363469238,6,39.5,-227.41036987304688,0.02410000190138817,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722242,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,17,0.0,15,177735346529514,80,16.5,472.85125732421875,1.0855000019073486,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722242,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,20,0.0,15,177735354224224,27,24.8,-552.9172973632812,0.5975000262260437,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722242,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,24,0.0,15,177735357245837,7,37.7,504.0735778808594,0.04610000178217888,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1722243,1701642000000,,,-1329526433789550850,0.8007049560546875,44.0814983448945,-3.687552605713052,13.426223954063476,85,25,0.0,15,177735356584130,8,36.2,-565.671875,0.04520000144839287,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424999,-122.169428,3.452850,0.000000,3.216000,1645492918000
Fix,gps,37.424999,-122.169429,3.028809,0.390000,3.216000,1645492919000
Raw,1723249,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,14,0.0,207,15718367539891,6,39.5,-89.06097412109375,0.23009999096393585,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723249,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,13,0.0,207,15718360958474,14,30.6,662.3911743164062,0.22579999268054962,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723249,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,15,0.0,207,15718358091591,6,38.2,-701.9790649414062,0.24710001051425934,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723250,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,24,0.0,207,15718366789371,9,35.7,173.63528442382812,0.2305999994277954,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723250,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,23,0.0,207,15718359531527,21,26.9,622.2095336914062,0.30970001220703125,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723250,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,17,0.0,207,15718361576090,5,40.2,-456.0261535644531,0.2209000140428543,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1723251,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,2,0.0,15,177736362445574,11,33.6,-5.606386661529541,0.02590000070631504,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723251,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,6,0.0,15,177736358843070,16,29.7,470.3700866699219,0.053700003772974014,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723251,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,12,0.0,15,177736363469992,7,37.1,-226.66598510742188,0.025100000202655792,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723251,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,17,0.0,15,177736346527937,89,16.5,472.85125732421875,2.5855000019073486,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723252,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,19,0.0,15,177736353363426,15,30.7,533.48828125,0.7639999985694885,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723252,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,20,0.0,15,177736354226046,24,25.7,-552.7447509765625,0.4027999937534332,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723252,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,24,0.0,15,177736357244166,7,37.3,504.5309143066406,0.04610000178217888,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1723252,1702642000000,,,-1329526433789550850,0.05564689636230469,40.75069591635838,-3.9127095469843933,11.688908042217587,85,25,0.0,15,177736356586042,5,40.0,-564.8392944335938,0.04340000078082085,0,0.0,0.0,,,,,0,,1,0.0,
Fix,gps,37.424998,-122.169427,2.719299,0.330000,3.216000,1645492920000
Raw,1724246,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,14,0.0,207,15719367540181,13,31.3,-88.19247436523438,0.23569999635219574,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1724246,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,13,0.0,207,15719360956202,27,24.4,662.6005249023438,0.8664999604225159,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1724246,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,15,0.0,207,15719358093934,7,37.4,-702.0294189453125,0.2476000040769577,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1724247,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,24,0.0,207,15719366788762,13,31.5,173.93173217773438,0.23420000076293945,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1724247,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,23,0.0,207,15719359529515,35,22.4,621.872802734375,0.98499995470047,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1724247,1703642000000,,,-1329526433789550855,0.6449031829833984,38.58236959786154,-2.657757848819696,13.660740531251497,85,17,0.0,207,15719361577613,6,39.4,-455.514892578125,0.22110000252723694,0,0.0,0.0,,,,,0,,3,0.0,
